,x,y
30588,-71.09224960111351,42.350900670159746
30589,-71.09225160163594,42.35096767057209
30590,-71.0922556012204,42.35102167067459
30591,-71.09226960067173,42.351085670648445
30592,-71.09228241339608,42.35112250554842
30593,-71.09222760154229,42.351308670421865
30594,-71.09227860071482,42.35134367088977
30595,-71.09235760098504,42.351378670667486
30596,-71.09240260178692,42.3513946707931
30597,-71.09245560108411,42.35140767067147
30598,-71.09257360188002,42.351428670352966
30599,-71.09268672283783,42.35143959278344
30600,-71.08774259892584,42.34744366989718
30601,-71.08790711060294,42.347770472087994
30602,-71.08629196933221,42.34775752673449
30603,-71.08604711270496,42.347717341484056
30604,-71.0866758176677,42.34739525690086
30605,-71.08531754571995,42.34734760623528
30606,-71.08545070682186,42.347632854007394
30607,-71.08774212188854,42.34729000734075
30608,-71.08787157249458,42.34741149936762
30609,-71.08806116599854,42.34778293404802
30610,-71.07826269645733,42.348273403698514
30611,-71.07865087143524,42.348041388290376
30612,-71.07895717690121,42.347916711610395
30613,-71.0791091691021,42.34787222375412
30614,-71.07927893271074,42.34783068975829
30615,-71.08553950638671,42.34774530181994
30616,-71.06196959074349,42.3465316708528
30617,-71.06144520563187,42.34647339830519
30618,-71.06097669206277,42.346428733960856
30619,-71.06059164851901,42.346386767988825
30620,-71.06023216164098,42.34636395587666
30621,-71.0598757205635,42.34636497425362
30622,-71.06082759041028,42.34631367070389
30623,-71.0606405753762,42.34627738207953
30624,-71.06038074680106,42.346238275956956
30625,-71.06016575728898,42.34621601600202
30626,-71.06144239063421,42.346416218961444
30627,-71.06105659140698,42.34634267028442
30628,-71.06344859119501,42.34695967066395
30629,-71.06257559120544,42.346768670665796
30630,-71.05956758709803,42.34633868161981
30631,-71.05937058763486,42.34633068130769
30632,-71.05913758763876,42.34633768196292
30633,-71.058953587836,42.346357681279876
30634,-71.05878883704365,42.34639951605262
30635,-71.05863694462975,42.34644657393195
30636,-71.05838658684344,42.34656168206591
30637,-71.05824258675251,42.34663368174876
30638,-71.0581075876502,42.34671668141372
30639,-71.05799158698693,42.34681268126212
30640,-71.05788358754698,42.34691668205282
30641,-71.05769158678817,42.34713368134118
30642,-71.15215995620791,42.26419014297111
30643,-71.15217157494205,42.264139392019814
30644,-71.15217379244167,42.26412625159818
30645,-71.15219373230103,42.2640081020852
30646,-71.15106114925256,42.26179315168975
30647,-71.15139838987977,42.26122102598601
30648,-71.151621299732,42.26105917232512
30649,-71.15196191153417,42.26412681512927
30650,-71.15189670361869,42.26408642970984
30651,-71.15161303771761,42.26391074393015
30652,-71.15145052506767,42.26380044609513
30653,-71.15111299729979,42.26356168771662
30654,-71.15107803045368,42.26346489241543
30655,-71.15106677826543,42.26335937949524
30656,-71.1512102970955,42.26318351975423
30657,-71.15157646703793,42.26274752920159
30658,-71.1516179325431,42.26266524116276
30659,-71.15180660393902,42.26229727387245
30660,-71.15185453422717,42.26218756046958
30661,-71.1518944367348,42.26209622132775
30662,-71.1520460759325,42.26176518976848
30663,-71.1521469136274,42.261525240957226
30664,-71.1522354072591,42.261203398084525
30665,-71.15219288452228,42.26105026705175
30666,-71.15202036322891,42.260880636568814
30667,-71.12712322522015,42.25746516420163
30668,-71.12724013178105,42.257586661084744
30669,-71.12744627002982,42.25771013097633
30670,-71.12770761222112,42.257829662396546
30671,-71.12778803620567,42.25786591917084
30672,-71.12805554587169,42.257986519540886
30673,-71.12810857813456,42.2580156847739
30674,-71.12615355454389,42.25642826948099
30675,-71.12619214068287,42.2564700108742
30676,-71.12674247247608,42.257065351601085
30677,-71.11890350041513,42.25387252558863
30678,-71.11916780575484,42.25360865913509
30679,-71.1194939160248,42.25328308548211
30680,-71.12467260131001,42.264669588142944
30681,-71.11224060763429,42.35138667033116
30682,-71.11267160778961,42.35155666964348
30683,-71.11306260825619,42.35171166986359
30684,-71.11361560853261,42.35193366983467
30685,-71.11387860868933,42.35205167004935
30686,-71.11422960793317,42.352226670513154
30687,-71.11459260812535,42.352411670012884
30688,-71.115110609254,42.35268467013188
30689,-71.11538060879215,42.35282567017569
30690,-71.11563860897432,42.352966669984355
30691,-71.11651360917988,42.35342667060481
30692,-71.11694860939777,42.35365667041125
30693,-71.1171156096461,42.3537576699752
30694,-71.11728360942642,42.353861670580514
30695,-71.11743460936901,42.35396367066069
30696,-71.11759360928038,42.354089670027776
30697,-71.11774660919158,42.35422967032073
30698,-71.11784260975865,42.354324670036476
30699,-71.11795360924543,42.35445067051992
30700,-71.11809161021728,42.35461467081506
30701,-71.11815460955441,42.35470367007065
30702,-71.11820561010916,42.35477867048155
30703,-71.11825960944941,42.35486967084615
30704,-71.11845461022972,42.35487367065704
30705,-71.11838560972352,42.354764670654454
30706,-71.11834161044057,42.35469667079557
30707,-71.11829560962457,42.354626670136064
30708,-71.1182566093873,42.3545706705753
30709,-71.11820561042703,42.354503670152496
30710,-71.11813161042862,42.35441067042144
30711,-71.11808160972546,42.3543516705187
30712,-71.11801961033268,42.35427967018432
30713,-71.11791360991687,42.35417067031389
30714,-71.11770460918791,42.35398867018196
30715,-71.11747660923308,42.353815670569105
30716,-71.11732460937735,42.353711670372014
30717,-71.11726960969175,42.353678670012165
30718,-71.11717660975904,42.35362567015601
30719,-71.11696360958253,42.35350566992224
30720,-71.11656260963271,42.35329667023629
30721,-71.1159066084858,42.35295667013067
30722,-71.11541360880601,42.352696670094616
30723,-71.11501760883249,42.35248867018854
30724,-71.11427160879099,42.35209667009935
30725,-71.11352760817414,42.3517436696579
30726,-71.11324960769112,42.35163367036548
30727,-71.11293860789276,42.351519670076016
30728,-71.1127086080932,42.351431670241716
30729,-71.11235860731593,42.35128666968762
30730,-71.15034462099068,42.357945669765414
30731,-71.1497476210433,42.35801966986053
30732,-71.14921162050115,42.35808967020388
30733,-71.1488196205924,42.35813967045679
30734,-71.1484286194565,42.35818566975467
30735,-71.1480736193079,42.35822567035211
30736,-71.14786261958345,42.358242670100765
30737,-71.14780561994414,42.358247670406215
30738,-71.14777461990425,42.35824967043437
30739,-71.14751961934064,42.35826367007461
30740,-71.14707562009184,42.35827266981139
30741,-71.14671061970012,42.358274670435016
30742,-71.14653961947961,42.358272670341115
30743,-71.14636361936229,42.358265670632576
30744,-71.14619661918765,42.358256669996614
30745,-71.14601761905267,42.35824067026778
30746,-71.14575161892512,42.35821267067695
30747,-71.1451096189508,42.358141669991255
30748,-71.14397861861315,42.35800167018128
30749,-71.14114161769412,42.3576496706022
30750,-71.13989161670162,42.357485670722745
30751,-71.13809961631625,42.35725666994614
30752,-71.1540476217097,42.357765670191796
30753,-71.15367162210649,42.357771669686095
30754,-71.15314262102244,42.357789670163385
30755,-71.15219862064816,42.357813670218306
30756,-71.15144262152117,42.35784666995575
30757,-71.15092862047686,42.35788966975479
30758,-71.15046758172818,42.358099039108566
30759,-71.15123962092562,42.35803167016625
30760,-71.1517486205375,42.35800366970662
30761,-71.15236662157739,42.35798066991681
30762,-71.15371562141208,42.35794166999239
30763,-71.15425862247392,42.35792466957107
30764,-71.13826461642934,42.35681766978687
30765,-71.138219616629,42.35695567009511
30766,-71.1209656110242,42.36026467163239
30767,-71.12118761160195,42.36018167184188
30768,-71.12121761117844,42.36016967168825
30769,-71.11776767683799,42.360920931577965
30770,-71.11775673784533,42.360927614966634
30771,-71.11765635814562,42.36095699258826
30772,-71.1175429857855,42.36099017294472
30773,-71.1174622722953,42.36101379543608
30774,-71.07504325577763,42.35538476302497
30775,-71.07503350927917,42.35541775956825
30776,-71.07500483008414,42.355456824325344
30777,-71.07497205456674,42.35548192303396
30778,-71.07492128854192,42.355505096136206
30779,-71.07441989155198,42.355636933065725
30780,-71.07372860214998,42.355826098628924
30781,-71.07359505169123,42.35586609859186
30782,-71.07340993134248,42.355933299355556
30783,-71.07331859470926,42.356004672251956
30784,-71.07328259468636,42.356033672078674
30785,-71.07327159545257,42.35604367220493
30786,-71.07323959482893,42.35607467199881
30787,-71.07319959537506,42.35611767177961
30788,-71.07316159558684,42.35616167198863
30789,-71.07311559570451,42.35621767217014
30790,-71.07307459554032,42.35627367198743
30791,-71.07303959492003,42.356326671788864
30792,-71.07301659527901,42.35636567250695
30793,-71.07300159487812,42.35639567210791
30794,-71.0736895954214,42.35591567248703
30795,-71.07365059587524,42.35592167239183
30796,-71.07360959551274,42.35592467229944
30797,-71.07357859561479,42.3559226721489
30798,-71.07350963112422,42.35591035071728
30799,-71.07346207335686,42.35589449037564
30800,-71.07342051809762,42.35587735586139
30801,-71.07338098085133,42.355857251557424
30802,-71.07493959566261,42.35557967184519
30803,-71.07411759563118,42.35579867202423
30804,-71.07684304728676,42.38205389971277
30805,-71.07673059494893,42.38233968754855
30806,-71.07666859516162,42.382531688273225
30807,-71.07662759581586,42.38269068797118
30808,-71.07660359546033,42.38280368803399
30809,-71.07658959536609,42.38286968771049
30810,-71.07655559564124,42.38306868757765
30811,-71.07654659732036,42.38314067724303
30812,-71.0765365955351,42.383226687849394
30813,-71.07652259484854,42.38338468760831
30814,-71.07651759492973,42.383542688079864
30815,-71.07652259491718,42.38372068826524
30816,-71.0765355955085,42.38388068788981
30817,-71.07654559827648,42.38419567757036
30818,-71.076660019752,42.38616838219697
30819,-71.07753135273663,42.385833172555536
30820,-71.0775145984781,42.385828678036276
30821,-71.07748759864009,42.38582067799644
30822,-71.07745759801712,42.38581267773339
30823,-71.07736259831687,42.38578767722884
30824,-71.07733259833304,42.38577867761987
30825,-71.07710759790422,42.38570267801559
30826,-71.07696159804497,42.38566267733812
30827,-71.07687159777666,42.38564267788081
30828,-71.07741859842099,42.38570567796967
30829,-71.07740359864935,42.3857266778241
30830,-71.063325593025,42.36867167453277
30831,-71.06269059254912,42.368118674427116
30832,-71.06253359278315,42.36797567516799
30833,-71.06450659331915,42.36971867499612
30834,-71.06416259306391,42.36940567519809
30835,-71.06382159237442,42.3691046748506
30836,-71.06336859312619,42.36913967534501
30837,-71.06361359281563,42.36938167529504
30838,-71.0638415930154,42.36957267463709
30839,-71.06387859287324,42.36960167546779
30840,-71.06433159289155,42.3699866754056
30841,-71.06452359343209,42.370199675082866
30842,-71.06454659367462,42.37023667486752
30843,-71.0647505934897,42.37047367533638
30844,-71.06352659251382,42.369122675255596
30845,-71.06382959339288,42.36939267501436
30846,-71.06389959284654,42.3694546749934
30847,-71.0639545933211,42.36950367462656
30848,-71.06430559362208,42.36981067502716
30849,-71.06447059313828,42.369953675057
30850,-71.06470959329374,42.37014867555238
30851,-71.06483059293994,42.37025567526946
30852,-71.06495359345251,42.37037067517973
30853,-71.06511459331084,42.37049967495606
30854,-71.06544559407546,42.370763674926636
30855,-71.06575459406312,42.370998675420324
30856,-71.06613359345799,42.37127167556918
30857,-71.06779259420254,42.37231767572096
30858,-71.0686145944724,42.37277367515566
30859,-71.06942816865188,42.37322085748526
30860,-71.06961159464204,42.373321675647084
30861,-71.06972359481708,42.373383675174125
30862,-71.06988524030933,42.373473315382924
30863,-71.07016359556218,42.37362767561776
30864,-71.07092459577501,42.37404067570736
30865,-71.071497596116,42.37423167553571
30866,-71.07122359518092,42.37407067537977
30867,-71.06980559502446,42.373278675271344
30868,-71.07133659582897,42.37438067547462
30869,-71.07036165717419,42.37380283713865
30870,-71.07047819311587,42.39039761048205
30871,-71.07037459634303,42.3905406785114
30872,-71.07037559631928,42.390610678391944
30873,-71.07058408585286,42.390419444168884
30874,-71.07047220786633,42.390569093061934
30875,-71.07199259621987,42.38126367727321
30876,-71.07185659671099,42.381040677396825
30877,-71.0716935957252,42.38075167682418
30878,-71.0715345966259,42.38048267724049
30879,-71.07132459656488,42.380116676971305
30880,-71.07110659606278,42.37975167638031
30881,-71.0709590134512,42.379504206503825
30882,-71.0709425961162,42.379476676655635
30883,-71.07083159526506,42.379292676332845
30884,-71.07055059531787,42.37880467656539
30885,-71.07028159501134,42.3782886760506
30886,-71.0702115949451,42.37805967615524
30887,-71.11782861025642,42.36432767217518
30888,-71.1178216106624,42.36481267198831
30889,-71.11782361088628,42.365228672193005
30890,-71.11782160992705,42.36556467222466
30891,-71.12073261141445,42.358638671318815
30892,-71.12067061078008,42.35871467078072
30893,-71.12063061147035,42.358788671223664
30894,-71.12059561150022,42.35888867134372
30895,-71.12056861079175,42.35902067155428
30896,-71.04360858133451,42.284051659413954
30897,-71.04343558068905,42.28432365924521
30898,-71.04329258108953,42.28457765943812
30899,-71.04317858140028,42.28481165924623
30900,-71.04308058159282,42.285040659258044
30901,-71.04301858102832,42.28521265999871
30902,-71.04295458065049,42.28540365999633
30903,-71.04293258147295,42.28546765981808
30904,-71.04288458149951,42.28556965980438
30905,-71.0448465826351,42.293587661579984
30906,-71.04564758319192,42.29510866156365
30907,-71.04707458294763,42.29738266174463
30908,-71.04673858262608,42.29674166133059
30909,-71.04810058390994,42.30320666282045
30910,-71.04801458440042,42.30337666261173
30911,-71.05377158696872,42.321462666136426
30912,-71.05192958616493,42.32143866632106
30913,-71.05178058631358,42.32143566626622
30914,-71.05168667837468,42.321435666439776
30915,-71.05164358653401,42.321435666708574
30916,-71.05146558609644,42.32142766629465
30917,-71.05816059056154,42.352260671773294
30918,-71.05823658948364,42.35221767231199
30919,-71.05844158977641,42.35208867175465
30920,-71.05857459021367,42.351998671512575
30921,-71.0586685896577,42.351927671555636
30922,-71.05877158967927,42.35183567163219
30923,-71.05886859042033,42.35174167156039
30924,-71.05896259010734,42.35163867137935
30925,-71.05905059047707,42.351529671976394
30926,-71.05908559044329,42.351472671840035
30927,-71.05912859011191,42.35138467199258
30928,-71.05927359078389,42.351060671580655
30929,-71.0564286471832,42.36307824505514
30930,-71.05666599837598,42.36319921385602
30931,-71.0567872782003,42.36325113374449
30932,-71.05689267557611,42.36328229014959
